14735,0,23622.858354,2,KERNEL_READ,15
14736,14735,23622.858355,2,KERNEL_READ,15
14737,0,23623.171899,2,KERNEL_READ,15
14738,14737,23623.171901,2,KERNEL_READ,15
14739,0,23623.473066,2,KERNEL_READ,15
14740,14739,23623.473067,2,KERNEL_READ,15
14741,0,23623.782316,2,KERNEL_READ,15
14742,14741,23623.782317,2,KERNEL_READ,15
14743,0,23624.088230,2,KERNEL_READ,15
14744,14743,23624.088231,2,KERNEL_READ,15
14745,0,23624.395937,2,KERNEL_READ,15
14746,14745,23624.395939,2,KERNEL_READ,15
14747,0,23624.702339,2,KERNEL_READ,15
14748,14747,23624.702340,2,KERNEL_READ,15
14749,0,23625.030532,2,KERNEL_READ,15
14750,14749,23625.030533,2,KERNEL_READ,15
14751,0,23625.331088,2,KERNEL_READ,15
14752,14751,23625.331090,2,KERNEL_READ,15
14753,0,23625.641654,2,KERNEL_READ,15
14754,14753,23625.641656,2,KERNEL_READ,15
14755,0,23625.949149,2,KERNEL_READ,15
14756,14755,23625.949151,2,KERNEL_READ,15
14757,0,23626.263208,2,KERNEL_READ,15
14758,14757,23626.263210,2,KERNEL_READ,15
14759,0,23626.572943,2,KERNEL_READ,15
14760,14759,23626.572945,2,KERNEL_READ,15
14761,0,23626.896157,2,KERNEL_READ,15
14762,14761,23626.896159,2,KERNEL_READ,15
14763,0,23627.207252,2,KERNEL_READ,15
14764,14763,23627.207254,2,KERNEL_READ,15
14765,0,23627.524856,2,KERNEL_READ,15
14766,14765,23627.524858,2,KERNEL_READ,15
14767,0,23627.833208,2,KERNEL_READ,15
14768,14767,23627.833210,2,KERNEL_READ,15
14769,0,23628.139504,2,KERNEL_READ,15
14770,14769,23628.139505,2,KERNEL_READ,15
14771,0,23628.446159,2,KERNEL_READ,15
14772,14771,23628.446160,2,KERNEL_READ,15
14773,0,23628.776848,2,KERNEL_READ,15
14774,14773,23628.776849,2,KERNEL_READ,15
14775,0,23629.077738,2,KERNEL_READ,15
14776,14775,23629.077740,2,KERNEL_READ,15
14777,0,23629.387444,2,KERNEL_READ,15
14778,14777,23629.387446,2,KERNEL_READ,15
14779,0,23629.693400,2,KERNEL_READ,15
14780,14779,23629.693401,2,KERNEL_READ,15
14781,0,23629.999945,2,KERNEL_READ,15
14782,14781,23629.999947,2,KERNEL_READ,15
14783,0,23630.306347,2,KERNEL_READ,15
14784,14783,23630.306349,2,KERNEL_READ,15
14785,0,23630.617368,2,KERNEL_READ,15
14786,14785,23630.617370,2,KERNEL_READ,15
14787,0,23630.917094,2,KERNEL_READ,15
14788,14787,23630.917096,2,KERNEL_READ,15
14789,0,23631.245059,2,KERNEL_READ,15
14790,14789,23631.245061,2,KERNEL_READ,15
14791,0,23631.565701,2,KERNEL_READ,15
14792,14791,23631.565703,2,KERNEL_READ,15
14793,0,23631.885274,2,KERNEL_READ,15
14794,14793,23631.885276,2,KERNEL_READ,15
14795,0,23632.201771,2,KERNEL_READ,15
14796,14795,23632.201773,2,KERNEL_READ,15
14797,0,23632.543608,2,KERNEL_READ,15
14798,14797,23632.543610,2,KERNEL_READ,15
14799,0,23632.845733,2,KERNEL_READ,15
14800,14799,23632.845735,2,KERNEL_READ,15
14801,0,23633.155760,2,KERNEL_READ,15
14802,14801,23633.155762,2,KERNEL_READ,15
14803,0,23633.461610,2,KERNEL_READ,15
14804,14803,23633.461612,2,KERNEL_READ,15
14805,0,23633.768339,2,KERNEL_READ,15
14806,14805,23633.768340,2,KERNEL_READ,15
14807,0,23634.074407,2,KERNEL_READ,15
14808,14807,23634.074408,2,KERNEL_READ,15
14809,0,23634.385132,2,KERNEL_READ,15
14810,14809,23634.385134,2,KERNEL_READ,15
14811,0,23634.684794,2,KERNEL_READ,15
14812,14811,23634.684796,2,KERNEL_READ,15
14813,0,23634.996976,2,KERNEL_READ,15
14814,14813,23634.996978,2,KERNEL_READ,15
14815,0,23635.358372,2,KERNEL_READ,15
14816,14815,23635.358374,2,KERNEL_READ,15
14817,0,23635.671058,2,KERNEL_READ,15
14818,14817,23635.671060,2,KERNEL_READ,15
14819,0,23635.976478,2,KERNEL_READ,15
14820,14819,23635.976480,2,KERNEL_READ,15
14821,0,23636.288307,2,KERNEL_READ,15
14822,14821,23636.288309,2,KERNEL_READ,15
14823,0,23636.605635,2,KERNEL_READ,15
14824,14823,23636.605637,2,KERNEL_READ,15
14825,0,23636.915498,2,KERNEL_READ,15
14826,14825,23636.915500,2,KERNEL_READ,15
14827,0,23637.221653,2,KERNEL_READ,15
14828,14827,23637.221654,2,KERNEL_READ,15
14829,0,23637.527201,2,KERNEL_READ,15
14830,14829,23637.527203,2,KERNEL_READ,15
14831,0,23637.832903,2,KERNEL_READ,15
14832,14831,23637.832905,2,KERNEL_READ,15
14833,0,23638.144120,2,KERNEL_READ,15
14834,14833,23638.144122,2,KERNEL_READ,15
14835,0,23638.445232,2,KERNEL_READ,15
14836,14835,23638.445233,2,KERNEL_READ,15
14837,0,23638.755810,2,KERNEL_READ,15
14838,14837,23638.755812,2,KERNEL_READ,15
14839,0,23639.061365,2,KERNEL_READ,15
14840,14839,23639.061366,2,KERNEL_READ,15
14841,0,23639.368680,2,KERNEL_READ,15
14842,14841,23639.368682,2,KERNEL_READ,15
14843,0,23639.674957,2,KERNEL_READ,15
14844,14843,23639.674959,2,KERNEL_READ,15
14845,0,23639.986443,2,KERNEL_READ,15
14846,14845,23639.986445,2,KERNEL_READ,15
14847,0,23640.304772,2,KERNEL_READ,15
14848,14847,23640.304773,2,KERNEL_READ,15
14849,0,23640.614715,2,KERNEL_READ,15
14850,14849,23640.614717,2,KERNEL_READ,15
14851,0,23640.920863,2,KERNEL_READ,15
14852,14851,23640.920865,2,KERNEL_READ,15
14853,0,23641.236635,2,KERNEL_READ,15
14854,14853,23641.236637,2,KERNEL_READ,15
14855,0,23641.542693,2,KERNEL_READ,15
14856,14855,23641.542695,2,KERNEL_READ,15
14857,0,23641.853759,2,KERNEL_READ,15
14858,14857,23641.853761,2,KERNEL_READ,15
14859,0,23642.155352,2,KERNEL_READ,15
14860,14859,23642.155354,2,KERNEL_READ,15
14861,0,23642.474448,2,KERNEL_READ,15
14862,14861,23642.474449,2,KERNEL_READ,15
14863,0,23642.758451,2,KERNEL_READ,15
14864,14863,23642.758453,2,KERNEL_READ,15
14865,0,23643.079603,2,KERNEL_READ,15
14866,14865,23643.079605,2,KERNEL_READ,15
14867,0,23643.388395,2,KERNEL_READ,15
14868,14867,23643.388396,2,KERNEL_READ,15
14869,0,23643.702069,2,KERNEL_READ,15
14870,14869,23643.702070,2,KERNEL_READ,15
14871,0,23644.005031,2,KERNEL_READ,15
14872,14871,23644.005033,2,KERNEL_READ,15
14873,0,23644.336699,2,KERNEL_READ,15
14874,14873,23644.336700,2,KERNEL_READ,15
14875,0,23644.642112,2,KERNEL_READ,15
14876,14875,23644.642114,2,KERNEL_READ,15
14877,0,23644.950820,2,KERNEL_READ,15
14878,14877,23644.950822,2,KERNEL_READ,15
14879,0,23645.257456,2,KERNEL_READ,15
14880,14879,23645.257458,2,KERNEL_READ,15
14881,0,23645.570087,2,KERNEL_READ,15
14882,14881,23645.570089,2,KERNEL_READ,15
14883,0,23645.870814,2,KERNEL_READ,15
14884,14883,23645.870816,2,KERNEL_READ,15
14885,0,23646.181178,2,KERNEL_READ,15
14886,14885,23646.181179,2,KERNEL_READ,15
14887,0,23646.488625,2,KERNEL_READ,15
14888,14887,23646.488627,2,KERNEL_READ,15
14889,0,23646.796342,2,KERNEL_READ,15
14890,14889,23646.796343,2,KERNEL_READ,15
14891,0,23647.102625,2,KERNEL_READ,15
14892,14891,23647.102626,2,KERNEL_READ,15
14893,0,23647.414278,2,KERNEL_READ,15
14894,14893,23647.414279,2,KERNEL_READ,15
14895,0,23647.754975,2,KERNEL_READ,15
14896,14895,23647.754977,2,KERNEL_READ,15
14897,0,23648.088372,2,KERNEL_READ,15
14898,14897,23648.088374,2,KERNEL_READ,15
14899,0,23648.393288,2,KERNEL_READ,15
14900,14899,23648.393290,2,KERNEL_READ,15
14901,0,23648.700611,2,KERNEL_READ,15
14902,14901,23648.700612,2,KERNEL_READ,15
14903,0,23649.007766,2,KERNEL_READ,15
14904,14903,23649.007768,2,KERNEL_READ,15
14905,0,23649.318380,2,KERNEL_READ,15
14906,14905,23649.318381,2,KERNEL_READ,15
14907,0,23649.620306,2,KERNEL_READ,15
14908,14907,23649.620308,2,KERNEL_READ,15
14909,0,23649.930018,2,KERNEL_READ,15
14910,14909,23649.930020,2,KERNEL_READ,15
14911,0,23650.235874,2,KERNEL_READ,15
14912,14911,23650.235876,2,KERNEL_READ,15
14913,0,23650.543460,2,KERNEL_READ,15
14914,14913,23650.543461,2,KERNEL_READ,15
14915,0,23650.850176,2,KERNEL_READ,15
14916,14915,23650.850177,2,KERNEL_READ,15
14917,0,23651.161902,2,KERNEL_READ,15
14918,14917,23651.161904,2,KERNEL_READ,15
14919,0,23651.465070,2,KERNEL_READ,15
14920,14919,23651.465072,2,KERNEL_READ,15
14921,0,23651.791862,2,KERNEL_READ,15
14922,14921,23651.791863,2,KERNEL_READ,15
14923,0,23652.096942,2,KERNEL_READ,15
14924,14923,23652.096943,2,KERNEL_READ,15
14925,0,23652.402949,2,KERNEL_READ,15
14926,14925,23652.402950,2,KERNEL_READ,15
14927,0,23652.709318,2,KERNEL_READ,15
14928,14927,23652.709320,2,KERNEL_READ,15
14929,0,23653.023351,2,KERNEL_READ,15
14930,14929,23653.023353,2,KERNEL_READ,15
14931,0,23653.324919,2,KERNEL_READ,15
14932,14931,23653.324920,2,KERNEL_READ,15
14933,0,23653.634381,2,KERNEL_READ,15
14934,14933,23653.634382,2,KERNEL_READ,15
14935,0,23653.939637,2,KERNEL_READ,15
14936,14935,23653.939639,2,KERNEL_READ,15
14937,0,23654.248008,2,KERNEL_READ,15
14938,14937,23654.248010,2,KERNEL_READ,15
14939,0,23654.555051,2,KERNEL_READ,15
14940,14939,23654.555053,2,KERNEL_READ,15
14941,0,23654.867388,2,KERNEL_READ,15
14942,14941,23654.867389,2,KERNEL_READ,15
14943,0,23655.168788,2,KERNEL_READ,15
14944,14943,23655.168790,2,KERNEL_READ,15
14945,0,23655.479610,2,KERNEL_READ,15
14946,14945,23655.479612,2,KERNEL_READ,15
14947,0,23655.788790,2,KERNEL_READ,15
14948,14947,23655.788791,2,KERNEL_READ,15
14949,0,23656.095596,2,KERNEL_READ,15
14950,14949,23656.095597,2,KERNEL_READ,15
14951,0,23656.402267,2,KERNEL_READ,15
14952,14951,23656.402268,2,KERNEL_READ,15
14953,0,23656.715543,2,KERNEL_READ,15
14954,14953,23656.715545,2,KERNEL_READ,15
14955,0,23657.086922,2,KERNEL_READ,15
14956,14955,23657.086923,2,KERNEL_READ,15
14957,0,23657.411070,2,KERNEL_READ,15
14958,14957,23657.411071,2,KERNEL_READ,15
14959,0,23657.717083,2,KERNEL_READ,15
14960,14959,23657.717085,2,KERNEL_READ,15
14961,0,23658.023074,2,KERNEL_READ,15
14962,14961,23658.023076,2,KERNEL_READ,15
14963,0,23658.330107,2,KERNEL_READ,15
14964,14963,23658.330109,2,KERNEL_READ,15
14965,0,23658.641863,2,KERNEL_READ,15
14966,14965,23658.641865,2,KERNEL_READ,15
14967,0,23658.942824,2,KERNEL_READ,15
14968,14967,23658.942826,2,KERNEL_READ,15
14969,0,23659.252456,2,KERNEL_READ,15
14970,14969,23659.252458,2,KERNEL_READ,15
14971,0,23659.575359,2,KERNEL_READ,15
14972,14971,23659.575361,2,KERNEL_READ,15
14973,0,23659.881626,2,KERNEL_READ,15
14974,14973,23659.881628,2,KERNEL_READ,15
14975,0,23660.187091,2,KERNEL_READ,15
14976,14975,23660.187093,2,KERNEL_READ,15
14977,0,23660.535097,2,KERNEL_READ,15
14978,14977,23660.535098,2,KERNEL_READ,15
14979,0,23660.835820,2,KERNEL_READ,15
14980,14979,23660.835822,2,KERNEL_READ,15
14981,0,23661.147832,2,KERNEL_READ,15
14982,14981,23661.147834,2,KERNEL_READ,15
14983,0,23661.454936,2,KERNEL_READ,15
14984,14983,23661.454938,2,KERNEL_READ,15
14985,0,23661.761704,2,KERNEL_READ,15
14986,14985,23661.761705,2,KERNEL_READ,15
14987,0,23662.068227,2,KERNEL_READ,15
14988,14987,23662.068229,2,KERNEL_READ,15
14989,0,23662.379017,2,KERNEL_READ,15
14990,14989,23662.379019,2,KERNEL_READ,15
14991,0,23662.678939,2,KERNEL_READ,15
14992,14991,23662.678940,2,KERNEL_READ,15
14993,0,23662.987647,2,KERNEL_READ,15
14994,14993,23662.987648,2,KERNEL_READ,15
14995,0,23663.303329,2,KERNEL_READ,15
14996,14995,23663.303331,2,KERNEL_READ,15
14997,0,23663.618790,2,KERNEL_READ,15
14998,14997,23663.618792,2,KERNEL_READ,15
14999,0,23663.925432,2,KERNEL_READ,15
15000,14999,23663.925434,2,KERNEL_READ,15
15001,0,23664.236193,2,KERNEL_READ,15
15002,15001,23664.236195,2,KERNEL_READ,15
15003,0,23664.537266,2,KERNEL_READ,15
15004,15003,23664.537268,2,KERNEL_READ,15
15005,0,23664.845881,2,KERNEL_READ,15
15006,15005,23664.845883,2,KERNEL_READ,15
15007,0,23665.151292,2,KERNEL_READ,15
15008,15007,23665.151293,2,KERNEL_READ,15
15009,0,23665.458146,2,KERNEL_READ,15
15010,15009,23665.458147,2,KERNEL_READ,15
15011,0,23665.764486,2,KERNEL_READ,15
15012,15011,23665.764488,2,KERNEL_READ,15
15013,0,23666.076383,2,KERNEL_READ,15
15014,15013,23666.076385,2,KERNEL_READ,15
15015,0,23666.383195,2,KERNEL_READ,15
15016,15015,23666.383197,2,KERNEL_READ,15
15017,0,23666.702172,2,KERNEL_READ,15
15018,15017,23666.702174,2,KERNEL_READ,15
15019,0,23667.008073,2,KERNEL_READ,15
15020,15019,23667.008075,2,KERNEL_READ,15
15021,0,23667.339295,2,KERNEL_READ,15
15022,15021,23667.339296,2,KERNEL_READ,15
15023,0,23667.645039,2,KERNEL_READ,15
15024,15023,23667.645040,2,KERNEL_READ,15
15025,0,23667.955594,2,KERNEL_READ,15
15026,15025,23667.955596,2,KERNEL_READ,15
15027,0,23668.256138,2,KERNEL_READ,15
15028,15027,23668.256140,2,KERNEL_READ,15
15029,0,23668.565834,2,KERNEL_READ,15
15030,15029,23668.565836,2,KERNEL_READ,15
15031,0,23668.870786,2,KERNEL_READ,15
15032,15031,23668.870788,2,KERNEL_READ,15
15033,0,23669.177916,2,KERNEL_READ,15
15034,15033,23669.177917,2,KERNEL_READ,15
15035,0,23669.483294,2,KERNEL_READ,15
15036,15035,23669.483296,2,KERNEL_READ,15
15037,0,23669.794764,2,KERNEL_READ,15
15038,15037,23669.794766,2,KERNEL_READ,15
15039,0,23670.095760,2,KERNEL_READ,15
15040,15039,23670.095762,2,KERNEL_READ,15
15041,0,23670.405591,2,KERNEL_READ,15
15042,15041,23670.405593,2,KERNEL_READ,15
15043,0,23670.710437,2,KERNEL_READ,15
15044,15043,23670.710439,2,KERNEL_READ,15
15045,0,23671.036369,2,KERNEL_READ,15
15046,15045,23671.036370,2,KERNEL_READ,15
15047,0,23671.343893,2,KERNEL_READ,15
15048,15047,23671.343895,2,KERNEL_READ,15
15049,0,23671.655661,2,KERNEL_READ,15
15050,15049,23671.655663,2,KERNEL_READ,15
15051,0,23671.956972,2,KERNEL_READ,15
15052,15051,23671.956974,2,KERNEL_READ,15
15053,0,23672.267416,2,KERNEL_READ,15
15054,15053,23672.267417,2,KERNEL_READ,15
15055,0,23672.573099,2,KERNEL_READ,15
15056,15055,23672.573100,2,KERNEL_READ,15
15057,0,23672.908760,2,KERNEL_READ,15
15058,15057,23672.908762,2,KERNEL_READ,15
15059,0,23673.222533,2,KERNEL_READ,15
15060,15059,23673.222535,2,KERNEL_READ,15
15061,0,23673.533827,2,KERNEL_READ,15
15062,15061,23673.533829,2,KERNEL_READ,15
15063,0,23673.835032,2,KERNEL_READ,15
15064,15063,23673.835033,2,KERNEL_READ,15
15065,0,23674.145700,2,KERNEL_READ,15
15066,15065,23674.145702,2,KERNEL_READ,15
15067,0,23674.450581,2,KERNEL_READ,15
15068,15067,23674.450583,2,KERNEL_READ,15
15069,0,23674.757345,2,KERNEL_READ,15
15070,15069,23674.757347,2,KERNEL_READ,15
15071,0,23675.081490,2,KERNEL_READ,15
15072,15071,23675.081491,2,KERNEL_READ,15
15073,0,23675.392899,2,KERNEL_READ,15
15074,15073,23675.392901,2,KERNEL_READ,15
15075,0,23675.692955,2,KERNEL_READ,15
15076,15075,23675.692957,2,KERNEL_READ,15
15077,0,23676.001971,2,KERNEL_READ,15
15078,15077,23676.001973,2,KERNEL_READ,15
15079,0,23676.308273,2,KERNEL_READ,15
15080,15079,23676.308275,2,KERNEL_READ,15
15081,0,23676.615939,2,KERNEL_READ,15
15082,15081,23676.615940,2,KERNEL_READ,15
15083,0,23676.920351,2,KERNEL_READ,15
15084,15083,23676.920353,2,KERNEL_READ,15
15085,0,23677.231501,2,KERNEL_READ,15
15086,15085,23677.231502,2,KERNEL_READ,15
15087,0,23677.532827,2,KERNEL_READ,15
15088,15087,23677.532829,2,KERNEL_READ,15
15089,0,23677.841237,2,KERNEL_READ,15
15090,15089,23677.841239,2,KERNEL_READ,15
15091,0,23678.147270,2,KERNEL_READ,15
15092,15091,23678.147271,2,KERNEL_READ,15
15093,0,23678.453107,2,KERNEL_READ,15
15094,15093,23678.453108,2,KERNEL_READ,15
15095,0,23678.781553,2,KERNEL_READ,15
15096,15095,23678.781555,2,KERNEL_READ,15
15097,0,23679.092594,2,KERNEL_READ,15
15098,15097,23679.092595,2,KERNEL_READ,15
15099,0,23679.391665,2,KERNEL_READ,15
15100,15099,23679.391667,2,KERNEL_READ,15
15101,0,23679.702741,2,KERNEL_READ,15
15102,15101,23679.702742,2,KERNEL_READ,15
15103,0,23680.008889,2,KERNEL_READ,15
15104,15103,23680.008890,2,KERNEL_READ,15
15105,0,23680.315432,2,KERNEL_READ,15
15106,15105,23680.315433,2,KERNEL_READ,15
15107,0,23680.622949,2,KERNEL_READ,15
15108,15107,23680.622951,2,KERNEL_READ,15
15109,0,23680.936919,2,KERNEL_READ,15
15110,15109,23680.936920,2,KERNEL_READ,15
15111,0,23681.239814,2,KERNEL_READ,15
15112,15111,23681.239816,2,KERNEL_READ,15
15113,0,23681.549805,2,KERNEL_READ,15
15114,15113,23681.549807,2,KERNEL_READ,15
15115,0,23681.855379,2,KERNEL_READ,15
15116,15115,23681.855381,2,KERNEL_READ,15
15117,0,23682.162300,2,KERNEL_READ,15
15118,15117,23682.162302,2,KERNEL_READ,15
15119,0,23682.470168,2,KERNEL_READ,15
15120,15119,23682.470170,2,KERNEL_READ,15
15121,0,23682.813647,2,KERNEL_READ,15
15122,15121,23682.813649,2,KERNEL_READ,15
15123,0,23683.097198,2,KERNEL_READ,15
15124,15123,23683.097200,2,KERNEL_READ,15
15125,0,23683.414789,2,KERNEL_READ,15
15126,15125,23683.414791,2,KERNEL_READ,15
15127,0,23683.720678,2,KERNEL_READ,15
15128,15127,23683.720679,2,KERNEL_READ,15
15129,0,23684.032417,2,KERNEL_READ,15
15130,15129,23684.032419,2,KERNEL_READ,15
15131,0,23684.334485,2,KERNEL_READ,15
15132,15131,23684.334486,2,KERNEL_READ,15
15133,0,23684.645570,2,KERNEL_READ,15
15134,15133,23684.645572,2,KERNEL_READ,15
15135,0,23684.950939,2,KERNEL_READ,15
15136,15135,23684.950940,2,KERNEL_READ,15
15137,0,23685.256028,2,KERNEL_READ,15
15138,15137,23685.256030,2,KERNEL_READ,15
15139,0,23685.597506,2,KERNEL_READ,15
15140,15139,23685.597507,2,KERNEL_READ,15
15141,0,23685.906804,2,KERNEL_READ,15
15142,15141,23685.906806,2,KERNEL_READ,15
15143,0,23686.209539,2,KERNEL_READ,15
15144,15143,23686.209540,2,KERNEL_READ,15
15145,0,23686.523367,2,KERNEL_READ,15
15146,15145,23686.523368,2,KERNEL_READ,15
15147,0,23686.828305,2,KERNEL_READ,15
15148,15147,23686.828307,2,KERNEL_READ,15
15149,0,23687.133642,2,KERNEL_READ,15
15150,15149,23687.133644,2,KERNEL_READ,15
15151,0,23687.438680,2,KERNEL_READ,15
15152,15151,23687.438682,2,KERNEL_READ,15
15153,0,23687.748534,2,KERNEL_READ,15
15154,15153,23687.748535,2,KERNEL_READ,15
15155,0,23688.051159,2,KERNEL_READ,15
15156,15155,23688.051161,2,KERNEL_READ,15
15157,0,23688.361985,2,KERNEL_READ,15
15158,15157,23688.361986,2,KERNEL_READ,15
15159,0,23688.666866,2,KERNEL_READ,15
15160,15159,23688.666867,2,KERNEL_READ,15
15161,0,23688.971471,2,KERNEL_READ,15
15162,15161,23688.971472,2,KERNEL_READ,15
15163,0,23689.275540,2,KERNEL_READ,15
15164,15163,23689.275542,2,KERNEL_READ,15
15165,0,23689.584983,2,KERNEL_READ,15
15166,15165,23689.584985,2,KERNEL_READ,15
15167,0,23689.887840,2,KERNEL_READ,15
15168,15167,23689.887841,2,KERNEL_READ,15
15169,0,23690.207699,2,KERNEL_READ,15
15170,15169,23690.207700,2,KERNEL_READ,15
15171,0,23690.521347,2,KERNEL_READ,15
15172,15171,23690.521349,2,KERNEL_READ,15
15173,0,23690.828454,2,KERNEL_READ,15
15174,15173,23690.828456,2,KERNEL_READ,15
15175,0,23691.134609,2,KERNEL_READ,15
15176,15175,23691.134611,2,KERNEL_READ,15
15177,0,23691.445543,2,KERNEL_READ,15
15178,15177,23691.445545,2,KERNEL_READ,15
15179,0,23691.749131,2,KERNEL_READ,15
15180,15179,23691.749133,2,KERNEL_READ,15
15181,0,23692.061182,2,KERNEL_READ,15
15182,15181,23692.061184,2,KERNEL_READ,15
15183,0,23692.366355,2,KERNEL_READ,15
15184,15183,23692.366357,2,KERNEL_READ,15
15185,0,23692.670447,2,KERNEL_READ,15
15186,15185,23692.670449,2,KERNEL_READ,15
15187,0,23692.977384,2,KERNEL_READ,15
15188,15187,23692.977386,2,KERNEL_READ,15
15189,0,23693.300990,2,KERNEL_READ,15
15190,15189,23693.300992,2,KERNEL_READ,15
15191,0,23693.604947,2,KERNEL_READ,15
15192,15191,23693.604949,2,KERNEL_READ,15
15193,0,23693.930577,2,KERNEL_READ,15
15194,15193,23693.930579,2,KERNEL_READ,15
15195,0,23694.251970,2,KERNEL_READ,15
15196,15195,23694.251971,2,KERNEL_READ,15
15197,0,23694.556912,2,KERNEL_READ,15
15198,15197,23694.556913,2,KERNEL_READ,15
15199,0,23694.861250,2,KERNEL_READ,15
15200,15199,23694.861252,2,KERNEL_READ,15
15201,0,23695.171008,2,KERNEL_READ,15
15202,15201,23695.171009,2,KERNEL_READ,15
15203,0,23695.473576,2,KERNEL_READ,15
15204,15203,23695.473577,2,KERNEL_READ,15
15205,0,23695.786018,2,KERNEL_READ,15
15206,15205,23695.786019,2,KERNEL_READ,15
15207,0,23696.089985,2,KERNEL_READ,15
15208,15207,23696.089986,2,KERNEL_READ,15
15209,0,23696.395170,2,KERNEL_READ,15
15210,15209,23696.395172,2,KERNEL_READ,15
15211,0,23696.699201,2,KERNEL_READ,15
15212,15211,23696.699203,2,KERNEL_READ,15
15213,0,23697.008362,2,KERNEL_READ,15
15214,15213,23697.008363,2,KERNEL_READ,15
15215,0,23697.311061,2,KERNEL_READ,15
15216,15215,23697.311063,2,KERNEL_READ,15
15217,0,23697.638241,2,KERNEL_READ,15
15218,15217,23697.638242,2,KERNEL_READ,15
15219,0,23697.954795,2,KERNEL_READ,15
15220,15219,23697.954797,2,KERNEL_READ,15
15221,0,23698.285930,2,KERNEL_READ,15
15222,15221,23698.285932,2,KERNEL_READ,15
15223,0,23698.591228,2,KERNEL_READ,15
15224,15223,23698.591230,2,KERNEL_READ,15
15225,0,23698.900899,2,KERNEL_READ,15
15226,15225,23698.900901,2,KERNEL_READ,15
15227,0,23699.204022,2,KERNEL_READ,15
15228,15227,23699.204024,2,KERNEL_READ,15
15229,0,23699.514539,2,KERNEL_READ,15
15230,15229,23699.514541,2,KERNEL_READ,15
15231,0,23699.819857,2,KERNEL_READ,15
15232,15231,23699.819858,2,KERNEL_READ,15
15233,0,23700.123307,2,KERNEL_READ,15
15234,15233,23700.123308,2,KERNEL_READ,15
15235,0,23700.429558,2,KERNEL_READ,15
15236,15235,23700.429559,2,KERNEL_READ,15
15237,0,23700.752515,2,KERNEL_READ,15
15238,15237,23700.752517,2,KERNEL_READ,15
15239,0,23701.059809,2,KERNEL_READ,15
15240,15239,23701.059811,2,KERNEL_READ,15
15241,0,23701.373172,2,KERNEL_READ,15
15242,15241,23701.373173,2,KERNEL_READ,15
15243,0,23701.679182,2,KERNEL_READ,15
15244,15243,23701.679184,2,KERNEL_READ,15
15245,0,23702.001687,2,KERNEL_READ,15
15246,15245,23702.001689,2,KERNEL_READ,15
15247,0,23702.307925,2,KERNEL_READ,15
15248,15247,23702.307927,2,KERNEL_READ,15
15249,0,23702.617397,2,KERNEL_READ,15
15250,15249,23702.617399,2,KERNEL_READ,15
15251,0,23702.920722,2,KERNEL_READ,15
15252,15251,23702.920724,2,KERNEL_READ,15
15253,0,23703.231676,2,KERNEL_READ,15
15254,15253,23703.231677,2,KERNEL_READ,15
15255,0,23703.538395,2,KERNEL_READ,15
15256,15255,23703.538397,2,KERNEL_READ,15
15257,0,23703.844100,2,KERNEL_READ,15
15258,15257,23703.844102,2,KERNEL_READ,15
15259,0,23704.148712,2,KERNEL_READ,15
15260,15259,23704.148714,2,KERNEL_READ,15
15261,0,23704.459091,2,KERNEL_READ,15
15262,15261,23704.459093,2,KERNEL_READ,15
15263,0,23704.764239,2,KERNEL_READ,15
15264,15263,23704.764240,2,KERNEL_READ,15
15265,0,23705.076318,2,KERNEL_READ,15
15266,15265,23705.076320,2,KERNEL_READ,15
15267,0,23705.382168,2,KERNEL_READ,15
15268,15267,23705.382170,2,KERNEL_READ,15
15269,0,23705.705007,2,KERNEL_READ,15
15270,15269,23705.705009,2,KERNEL_READ,15
15271,0,23706.009766,2,KERNEL_READ,15
15272,15271,23706.009768,2,KERNEL_READ,15
15273,0,23706.319328,2,KERNEL_READ,15
15274,15273,23706.319329,2,KERNEL_READ,15
15275,0,23706.623262,2,KERNEL_READ,15
15276,15275,23706.623264,2,KERNEL_READ,15
15277,0,23706.934238,2,KERNEL_READ,15
15278,15277,23706.934240,2,KERNEL_READ,15
15279,0,23707.240441,2,KERNEL_READ,15
15280,15279,23707.240443,2,KERNEL_READ,15
15281,0,23707.544379,2,KERNEL_READ,15
15282,15281,23707.544381,2,KERNEL_READ,15
15283,0,23707.850245,2,KERNEL_READ,15
15284,15283,23707.850246,2,KERNEL_READ,15
15285,0,23708.158748,2,KERNEL_READ,15
15286,15285,23708.158749,2,KERNEL_READ,15
15287,0,23708.462198,2,KERNEL_READ,15
15288,15287,23708.462200,2,KERNEL_READ,15
15289,0,23708.772311,2,KERNEL_READ,15
15290,15289,23708.772313,2,KERNEL_READ,15
15291,0,23709.078501,2,KERNEL_READ,15
15292,15291,23709.078503,2,KERNEL_READ,15
15293,0,23709.382217,2,KERNEL_READ,15
15294,15293,23709.382219,2,KERNEL_READ,15
15295,0,23709.702513,2,KERNEL_READ,15
15296,15295,23709.702514,2,KERNEL_READ,15
15297,0,23710.011506,2,KERNEL_READ,15
15298,15297,23710.011508,2,KERNEL_READ,15
15299,0,23710.314485,2,KERNEL_READ,15
15300,15299,23710.314487,2,KERNEL_READ,15
15301,0,23710.653669,2,KERNEL_READ,15
15302,15301,23710.653670,2,KERNEL_READ,15
15303,0,23710.969200,2,KERNEL_READ,15
15304,15303,23710.969202,2,KERNEL_READ,15
15305,0,23711.274755,2,KERNEL_READ,15
